55.0	1.889732e-2	1.770856e-2	2.027823e-2
55.1	1.885802e-2	1.767388e-2	2.023349e-2
55.2	1.881884e-2	1.763928e-2	2.018892e-2
55.3	1.877978e-2	1.760477e-2	2.014452e-2
55.4	1.874086e-2	1.757035e-2	2.01003e-2
55.5	1.870206e-2	1.753601e-2	2.005625e-2
55.6	1.866338e-2	1.750176e-2	2.001237e-2
55.7	1.862483e-2	1.746759e-2	1.996866e-2
55.8	1.85864e-2	1.74335e-2	1.992512e-2
55.9	1.854809e-2	1.73995e-2	1.988174e-2
56.0	1.85099e-2	1.736558e-2	1.983854e-2
56.1	1.847184e-2	1.733174e-2	1.97955e-2
56.2	1.84339e-2	1.729798e-2	1.975263e-2
56.3	1.839607e-2	1.72643e-2	1.970992e-2
56.4	1.835836e-2	1.72307e-2	1.966738e-2
56.5	1.832078e-2	1.719718e-2	1.962501e-2
56.6	1.82833e-2	1.716374e-2	1.958279e-2
56.7	1.824595e-2	1.713038e-2	1.954074e-2
56.8	1.820871e-2	1.709709e-2	1.949885e-2
56.9	1.817159e-2	1.706388e-2	1.945712e-2
57.0	1.813458e-2	1.703075e-2	1.941554e-2
57.1	1.809768e-2	1.699769e-2	1.937413e-2
57.2	1.80609e-2	1.696471e-2	1.933288e-2
57.3	1.802423e-2	1.69318e-2	1.929178e-2
57.4	1.798768e-2	1.689896e-2	1.925084e-2
57.5	1.795123e-2	1.68662e-2	1.921006e-2
57.6	1.791489e-2	1.683351e-2	1.916943e-2
57.7	1.787867e-2	1.680089e-2	1.912895e-2
57.8	1.784255e-2	1.676834e-2	1.908863e-2
57.9	1.780654e-2	1.673586e-2	1.904846e-2
58.0	1.777064e-2	1.670346e-2	1.900844e-2
58.1	1.773485e-2	1.667112e-2	1.896858e-2
58.2	1.769916e-2	1.663885e-2	1.892886e-2
58.3	1.766358e-2	1.660665e-2	1.88893e-2
58.4	1.76281e-2	1.657451e-2	1.884988e-2
58.5	1.759273e-2	1.654245e-2	1.881061e-2
58.6	1.755747e-2	1.651045e-2	1.877149e-2
58.7	1.75223e-2	1.647852e-2	1.873251e-2
58.8	1.748724e-2	1.644665e-2	1.869368e-2
58.9	1.745228e-2	1.641485e-2	1.8655e-2
59.0	1.741742e-2	1.638311e-2	1.861646e-2
59.1	1.738267e-2	1.635143e-2	1.857806e-2
59.2	1.734801e-2	1.631982e-2	1.853981e-2
59.3	1.731345e-2	1.628828e-2	1.85017e-2
59.4	1.727899e-2	1.625679e-2	1.846373e-2
59.5	1.724463e-2	1.622537e-2	1.84259e-2
59.6	1.721037e-2	1.6194e-2	1.838821e-2
59.7	1.71762e-2	1.61627e-2	1.835066e-2
59.8	1.714213e-2	1.613146e-2	1.831325e-2
59.9	1.710816e-2	1.610028e-2	1.827597e-2
60.0	1.707428e-2	1.606916e-2	1.823884e-2
60.1	1.70405e-2	1.60381e-2	1.820184e-2
60.2	1.700681e-2	1.600709e-2	1.816497e-2
60.3	1.697321e-2	1.597614e-2	1.812824e-2
60.4	1.693971e-2	1.594525e-2	1.809164e-2
60.5	1.690629e-2	1.591442e-2	1.805518e-2
60.6	1.687297e-2	1.588365e-2	1.801885e-2
60.7	1.683975e-2	1.585293e-2	1.798265e-2
60.8	1.680661e-2	1.582226e-2	1.794659e-2
60.9	1.677356e-2	1.579165e-2	1.791065e-2
61.0	1.67406e-2	1.576109e-2	1.787485e-2
61.1	1.670773e-2	1.573059e-2	1.783917e-2
61.2	1.667495e-2	1.570014e-2	1.780362e-2
61.3	1.664226e-2	1.566975e-2	1.77682e-2
61.4	1.660965e-2	1.563941e-2	1.773291e-2
61.5	1.657713e-2	1.560912e-2	1.769774e-2
61.6	1.654469e-2	1.557888e-2	1.76627e-2
61.7	1.651235e-2	1.554869e-2	1.762779e-2
61.8	1.648008e-2	1.551855e-2	1.7593e-2
61.9	1.64479e-2	1.548847e-2	1.755833e-2
62.0	1.641581e-2	1.545843e-2	1.752378e-2
62.1	1.638379e-2	1.542844e-2	1.748936e-2
62.2	1.635186e-2	1.539851e-2	1.745506e-2
62.3	1.632001e-2	1.536862e-2	1.742088e-2
62.4	1.628825e-2	1.533878e-2	1.738683e-2
62.5	1.625656e-2	1.530898e-2	1.735289e-2
62.6	1.622496e-2	1.527924e-2	1.731907e-2
62.7	1.619343e-2	1.524954e-2	1.728537e-2
62.8	1.616199e-2	1.521989e-2	1.725178e-2
62.9	1.613062e-2	1.519028e-2	1.721831e-2
63.0	1.609933e-2	1.516072e-2	1.718496e-2
63.1	1.606812e-2	1.51312e-2	1.715173e-2
63.2	1.603699e-2	1.510173e-2	1.711861e-2
63.3	1.600594e-2	1.507231e-2	1.708561e-2
63.4	1.597496e-2	1.504293e-2	1.705272e-2
63.5	1.594405e-2	1.501359e-2	1.701994e-2
63.6	1.591323e-2	1.498429e-2	1.698727e-2
63.7	1.588247e-2	1.495504e-2	1.695472e-2
63.8	1.585179e-2	1.492583e-2	1.692228e-2
63.9	1.582119e-2	1.489666e-2	1.688994e-2
64.0	1.579066e-2	1.486754e-2	1.685772e-2
64.1	1.57602e-2	1.483845e-2	1.682561e-2
64.2	1.572981e-2	1.480941e-2	1.679361e-2
64.3	1.56995e-2	1.478041e-2	1.676171e-2
64.4	1.566926e-2	1.475144e-2	1.672992e-2
64.5	1.563908e-2	1.472252e-2	1.669824e-2
64.6	1.560898e-2	1.469364e-2	1.666667e-2
64.7	1.557895e-2	1.466479e-2	1.66352e-2
64.8	1.554899e-2	1.463598e-2	1.660384e-2
64.9	1.551909e-2	1.460722e-2	1.657258e-2
65.0	1.548927e-2	1.457849e-2	1.654142e-2
65.1	1.545951e-2	1.45498e-2	1.651037e-2
65.2	1.542982e-2	1.452114e-2	1.647942e-2
65.3	1.54002e-2	1.449252e-2	1.644857e-2
65.4	1.537064e-2	1.446394e-2	1.641782e-2
65.5	1.534115e-2	1.44354e-2	1.638717e-2
65.6	1.531173e-2	1.440689e-2	1.635663e-2
65.7	1.528237e-2	1.437841e-2	1.632618e-2
65.8	1.525308e-2	1.434998e-2	1.629583e-2
65.9	1.522385e-2	1.432157e-2	1.626558e-2
66.0	1.519468e-2	1.42932e-2	1.623543e-2
66.1	1.516558e-2	1.426487e-2	1.620538e-2
66.2	1.513654e-2	1.423657e-2	1.617542e-2
66.3	1.510757e-2	1.42083e-2	1.614556e-2
66.4	1.507865e-2	1.418007e-2	1.611579e-2
66.5	1.50498e-2	1.415187e-2	1.608612e-2
66.6	1.502101e-2	1.41237e-2	1.605654e-2
66.7	1.499228e-2	1.409556e-2	1.602706e-2
66.8	1.496361e-2	1.406746e-2	1.599766e-2
66.9	1.4935e-2	1.403938e-2	1.596837e-2
67.0	1.490644e-2	1.401134e-2	1.593916e-2
67.1	1.487795e-2	1.398333e-2	1.591004e-2
67.2	1.484952e-2	1.395535e-2	1.588102e-2
67.3	1.482114e-2	1.39274e-2	1.585208e-2
67.4	1.479283e-2	1.389948e-2	1.582324e-2
67.5	1.476457e-2	1.387159e-2	1.579448e-2
67.6	1.473636e-2	1.384373e-2	1.576582e-2
67.7	1.470822e-2	1.38159e-2	1.573724e-2
67.8	1.468013e-2	1.37881e-2	1.570875e-2
67.9	1.465209e-2	1.376033e-2	1.568034e-2
68.0	1.462411e-2	1.373258e-2	1.565202e-2
68.1	1.459619e-2	1.370487e-2	1.562379e-2
68.2	1.456832e-2	1.367718e-2	1.559564e-2
68.3	1.45405e-2	1.364951e-2	1.556758e-2
68.4	1.451274e-2	1.362188e-2	1.55396e-2
68.5	1.448503e-2	1.359427e-2	1.551171e-2
68.6	1.445737e-2	1.356669e-2	1.548389e-2
68.7	1.442977e-2	1.353914e-2	1.545616e-2
68.8	1.440222e-2	1.351161e-2	1.542852e-2
68.9	1.437472e-2	1.34841e-2	1.540095e-2
69.0	1.434727e-2	1.345663e-2	1.537346e-2
69.1	1.431987e-2	1.342917e-2	1.534606e-2
69.2	1.429252e-2	1.340175e-2	1.531873e-2
69.3	1.426523e-2	1.337434e-2	1.529149e-2
69.4	1.423798e-2	1.334697e-2	1.526432e-2
69.5	1.421078e-2	1.331961e-2	1.523723e-2
69.6	1.418363e-2	1.329228e-2	1.521022e-2
69.7	1.415653e-2	1.326498e-2	1.518329e-2
69.8	1.412948e-2	1.323769e-2	1.515643e-2
69.9	1.410248e-2	1.321043e-2	1.512965e-2
70.0	1.407552e-2	1.31832e-2	1.510294e-2
70.1	1.404861e-2	1.315598e-2	1.507631e-2
70.2	1.402175e-2	1.312879e-2	1.504976e-2
70.3	1.399493e-2	1.310162e-2	1.502328e-2
70.4	1.396816e-2	1.307448e-2	1.499687e-2
70.5	1.394144e-2	1.304735e-2	1.497053e-2
70.6	1.391476e-2	1.302025e-2	1.494427e-2
70.7	1.388813e-2	1.299317e-2	1.491808e-2
70.8	1.386154e-2	1.29661e-2	1.489196e-2
70.9	1.383499e-2	1.293906e-2	1.486592e-2
71.0	1.380849e-2	1.291204e-2	1.483994e-2
71.1	1.378203e-2	1.288504e-2	1.481403e-2
71.2	1.375562e-2	1.285806e-2	1.47882e-2
71.3	1.372925e-2	1.28311e-2	1.476243e-2
71.4	1.370292e-2	1.280416e-2	1.473673e-2
71.5	1.367664e-2	1.277724e-2	1.47111e-2
71.6	1.365039e-2	1.275034e-2	1.468554e-2
71.7	1.362419e-2	1.272346e-2	1.466004e-2
71.8	1.359803e-2	1.26966e-2	1.463461e-2
71.9	1.357191e-2	1.266975e-2	1.460925e-2
72.0	1.354583e-2	1.264293e-2	1.458396e-2
72.1	1.351979e-2	1.261612e-2	1.455872e-2
72.2	1.349379e-2	1.258933e-2	1.453356e-2
72.3	1.346783e-2	1.256255e-2	1.450846e-2
72.4	1.344191e-2	1.25358e-2	1.448342e-2
72.5	1.341602e-2	1.250906e-2	1.445844e-2
72.6	1.339018e-2	1.248234e-2	1.443353e-2
72.7	1.336438e-2	1.245564e-2	1.440868e-2
72.8	1.333861e-2	1.242895e-2	1.43839e-2
72.9	1.331288e-2	1.240228e-2	1.435917e-2
73.0	1.328719e-2	1.237563e-2	1.433451e-2
73.1	1.326153e-2	1.234899e-2	1.430991e-2
73.2	1.323592e-2	1.232237e-2	1.428536e-2
73.3	1.321033e-2	1.229576e-2	1.426088e-2
73.4	1.318479e-2	1.226917e-2	1.423646e-2
73.5	1.315928e-2	1.22426e-2	1.421209e-2
73.6	1.313381e-2	1.221604e-2	1.418779e-2
73.7	1.310837e-2	1.218949e-2	1.416354e-2
73.8	1.308296e-2	1.216297e-2	1.413935e-2
73.9	1.305759e-2	1.213645e-2	1.411522e-2
74.0	1.303226e-2	1.210995e-2	1.409114e-2
74.1	1.300696e-2	1.208347e-2	1.406712e-2
74.2	1.298169e-2	1.205699e-2	1.404316e-2
74.3	1.295646e-2	1.203054e-2	1.401925e-2
74.4	1.293126e-2	1.200409e-2	1.39954e-2
74.5	1.290609e-2	1.197766e-2	1.39716e-2
74.6	1.288096e-2	1.195125e-2	1.394785e-2
74.7	1.285586e-2	1.192484e-2	1.392416e-2
74.8	1.283079e-2	1.189845e-2	1.390053e-2
74.9	1.280575e-2	1.187208e-2	1.387694e-2
75.0	1.278074e-2	1.184571e-2	1.385341e-2
75.1	1.275576e-2	1.181936e-2	1.382993e-2
75.2	1.273082e-2	1.179302e-2	1.38065e-2
75.3	1.270591e-2	1.17667e-2	1.378313e-2
75.4	1.268102e-2	1.174039e-2	1.37598e-2
75.5	1.265617e-2	1.171408e-2	1.373653e-2
75.6	1.263135e-2	1.168779e-2	1.37133e-2
75.7	1.260655e-2	1.166152e-2	1.369013e-2
75.8	1.258179e-2	1.163525e-2	1.3667e-2
75.9	1.255705e-2	1.1609e-2	1.364392e-2
76.0	1.253235e-2	1.158275e-2	1.36209e-2
76.1	1.250767e-2	1.155652e-2	1.359791e-2
76.2	1.248302e-2	1.15303e-2	1.357498e-2
76.3	1.24584e-2	1.150409e-2	1.35521e-2
76.4	1.243381e-2	1.147789e-2	1.352926e-2
76.5	1.240924e-2	1.14517e-2	1.350647e-2
76.6	1.23847e-2	1.142552e-2	1.348372e-2
76.7	1.236019e-2	1.139936e-2	1.346102e-2
76.8	1.233571e-2	1.13732e-2	1.343837e-2
76.9	1.231125e-2	1.134705e-2	1.341576e-2
77.0	1.228682e-2	1.132092e-2	1.339319e-2
77.1	1.226241e-2	1.129479e-2	1.337067e-2
77.2	1.223803e-2	1.126867e-2	1.33482e-2
77.3	1.221368e-2	1.124257e-2	1.332576e-2
77.4	1.218935e-2	1.121647e-2	1.330338e-2
77.5	1.216505e-2	1.119038e-2	1.328103e-2
77.6	1.214077e-2	1.11643e-2	1.325872e-2
77.7	1.211652e-2	1.113823e-2	1.323646e-2
77.8	1.209229e-2	1.111217e-2	1.321424e-2
77.9	1.206808e-2	1.108612e-2	1.319206e-2
78.0	1.20439e-2	1.106007e-2	1.316992e-2
78.1	1.201975e-2	1.103404e-2	1.314783e-2
78.2	1.199561e-2	1.100801e-2	1.312577e-2
78.3	1.19715e-2	1.0982e-2	1.310375e-2
78.4	1.194742e-2	1.095599e-2	1.308177e-2
78.5	1.192335e-2	1.092999e-2	1.305984e-2
78.6	1.189931e-2	1.0904e-2	1.303794e-2
78.7	1.18753e-2	1.087801e-2	1.301608e-2
78.8	1.18513e-2	1.085203e-2	1.299425e-2
78.9	1.182733e-2	1.082607e-2	1.297247e-2
79.0	1.180337e-2	1.080011e-2	1.295072e-2
79.1	1.177944e-2	1.077415e-2	1.292901e-2
79.2	1.175553e-2	1.074821e-2	1.290734e-2
79.3	1.173165e-2	1.072227e-2	1.28857e-2
79.4	1.170778e-2	1.069634e-2	1.28641e-2
79.5	1.168393e-2	1.067042e-2	1.284254e-2
79.6	1.166011e-2	1.06445e-2	1.282101e-2
79.7	1.163631e-2	1.061859e-2	1.279951e-2
79.8	1.161252e-2	1.059269e-2	1.277805e-2
79.9	1.158876e-2	1.056679e-2	1.275663e-2
80.0	1.156501e-2	1.054091e-2	1.273524e-2
80.1	1.154129e-2	1.051502e-2	1.271388e-2
80.2	1.151758e-2	1.048915e-2	1.269256e-2
80.3	1.14939e-2	1.046328e-2	1.267127e-2
80.4	1.147023e-2	1.043742e-2	1.265002e-2
80.5	1.144658e-2	1.041157e-2	1.262879e-2
80.6	1.142295e-2	1.038572e-2	1.26076e-2
80.7	1.139934e-2	1.035987e-2	1.258644e-2
80.8	1.137575e-2	1.033404e-2	1.256532e-2
80.9	1.135218e-2	1.030821e-2	1.254422e-2
81.0	1.132862e-2	1.028239e-2	1.252316e-2
81.1	1.130509e-2	1.025657e-2	1.250212e-2
81.2	1.128157e-2	1.023076e-2	1.248112e-2
81.3	1.125806e-2	1.020495e-2	1.246015e-2
81.4	1.123458e-2	1.017915e-2	1.24392e-2
81.5	1.121111e-2	1.015335e-2	1.241829e-2
81.6	1.118766e-2	1.012757e-2	1.239741e-2
81.7	1.116422e-2	1.010178e-2	1.237655e-2
81.8	1.114081e-2	1.0076e-2	1.235573e-2
81.9	1.111741e-2	1.005023e-2	1.233493e-2
82.0	1.109402e-2	1.002446e-2	1.231416e-2
82.1	1.107065e-2	9.998703e-3	1.229342e-2
82.2	1.10473e-2	9.972947e-3	1.227271e-2
82.3	1.102396e-2	9.947196e-3	1.225202e-2
82.4	1.100064e-2	9.92145e-3	1.223136e-2
82.5	1.097734e-2	9.895709e-3	1.221073e-2
82.6	1.095405e-2	9.869974e-3	1.219013e-2
82.7	1.093077e-2	9.844243e-3	1.216955e-2
82.8	1.090751e-2	9.818517e-3	1.2149e-2
82.9	1.088427e-2	9.792796e-3	1.212847e-2
83.0	1.086104e-2	9.76708e-3	1.210797e-2
83.1	1.083782e-2	9.741369e-3	1.208749e-2
83.2	1.081462e-2	9.715663e-3	1.206704e-2
83.3	1.079144e-2	9.689961e-3	1.204662e-2
83.4	1.076826e-2	9.664264e-3	1.202621e-2
83.5	1.074511e-2	9.638572e-3	1.200584e-2
83.6	1.072196e-2	9.612884e-3	1.198548e-2
83.7	1.069883e-2	9.587201e-3	1.196515e-2
83.8	1.067572e-2	9.561523e-3	1.194485e-2
83.9	1.065261e-2	9.535848e-3	1.192457e-2
84.0	1.062952e-2	9.510179e-3	1.190431e-2
84.1	1.060645e-2	9.484513e-3	1.188407e-2
84.2	1.058338e-2	9.458853e-3	1.186386e-2
84.3	1.056033e-2	9.433196e-3	1.184366e-2
84.4	1.05373e-2	9.407544e-3	1.182349e-2
84.5	1.051427e-2	9.381896e-3	1.180335e-2
84.6	1.049126e-2	9.356252e-3	1.178322e-2
84.7	1.046826e-2	9.330612e-3	1.176311e-2
84.8	1.044527e-2	9.304977e-3	1.174303e-2
84.9	1.04223e-2	9.279346e-3	1.172297e-2
85.0	1.039934e-2	9.253719e-3	1.170292e-2
85.1	1.037639e-2	9.228096e-3	1.16829e-2
85.2	1.035345e-2	9.202477e-3	1.16629e-2
85.3	1.033052e-2	9.176862e-3	1.164292e-2
85.4	1.030761e-2	9.151252e-3	1.162296e-2
85.5	1.02847e-2	9.125645e-3	1.160301e-2
85.6	1.026181e-2	9.100042e-3	1.158309e-2
85.7	1.023893e-2	9.074443e-3	1.156319e-2
85.8	1.021606e-2	9.048849e-3	1.15433e-2
85.9	1.01932e-2	9.023258e-3	1.152344e-2
86.0	1.017035e-2	8.997671e-3	1.150359e-2
86.1	1.014752e-2	8.972088e-3	1.148376e-2
86.2	1.012469e-2	8.946509e-3	1.146395e-2
86.3	1.010188e-2	8.920934e-3	1.144415e-2
86.4	1.007907e-2	8.895362e-3	1.142438e-2
86.5	1.005628e-2	8.869795e-3	1.140462e-2
86.6	1.00335e-2	8.844232e-3	1.138488e-2
86.7	1.001072e-2	8.818672e-3	1.136515e-2
86.8	9.987961e-3	8.793116e-3	1.134545e-2
86.9	9.965209e-3	8.767564e-3	1.132576e-2
87.0	9.942466e-3	8.742016e-3	1.130608e-2
87.1	9.919734e-3	8.716472e-3	1.128642e-2
87.2	9.897012e-3	8.690931e-3	1.126678e-2
87.3	9.874299e-3	8.665395e-3	1.124716e-2
87.4	9.851596e-3	8.639862e-3	1.122755e-2
87.5	9.828903e-3	8.614333e-3	1.120795e-2
87.6	9.806219e-3	8.588808e-3	1.118837e-2
87.7	9.783544e-3	8.563286e-3	1.116881e-2
87.8	9.760879e-3	8.537769e-3	1.114926e-2
87.9	9.738224e-3	8.512255e-3	1.112973e-2
88.0	9.715577e-3	8.486746e-3	1.111021e-2
88.1	9.69294e-3	8.46124e-3	1.10907e-2
88.2	9.670312e-3	8.435738e-3	1.107121e-2
88.3	9.647692e-3	8.410239e-3	1.105174e-2
88.4	9.625082e-3	8.384745e-3	1.103228e-2
88.5	9.602481e-3	8.359255e-3	1.101283e-2
88.6	9.579888e-3	8.333768e-3	1.099339e-2
88.7	9.557304e-3	8.308286e-3	1.097397e-2
88.8	9.534729e-3	8.282807e-3	1.095457e-2
88.9	9.512162e-3	8.257332e-3	1.093517e-2
89.0	9.489604e-3	8.231861e-3	1.091579e-2
89.1	9.467054e-3	8.206395e-3	1.089642e-2
89.2	9.444512e-3	8.180932e-3	1.087707e-2
89.3	9.421979e-3	8.155473e-3	1.085772e-2
89.4	9.399454e-3	8.130018e-3	1.083839e-2
89.5	9.376938e-3	8.104567e-3	1.081907e-2
89.6	9.354429e-3	8.079121e-3	1.079977e-2
89.7	9.331929e-3	8.053678e-3	1.078047e-2
89.8	9.309436e-3	8.02824e-3	1.076119e-2
89.9	9.286952e-3	8.002805e-3	1.074192e-2
90.0	9.264476e-3	7.977375e-3	1.072266e-2
90.1	9.242007e-3	7.951949e-3	1.070341e-2
90.2	9.219546e-3	7.926527e-3	1.068418e-2
90.3	9.197093e-3	7.901109e-3	1.066495e-2
90.4	9.174648e-3	7.875696e-3	1.064574e-2
90.5	9.15221e-3	7.850287e-3	1.062653e-2
90.6	9.12978e-3	7.824882e-3	1.060734e-2
90.7	9.107358e-3	7.799482e-3	1.058816e-2
90.8	9.084943e-3	7.774086e-3	1.056899e-2
90.9	9.062536e-3	7.748694e-3	1.054982e-2
91.0	9.040136e-3	7.723307e-3	1.053067e-2
91.1	9.017744e-3	7.697924e-3	1.051153e-2
91.2	8.995359e-3	7.672546e-3	1.04924e-2
91.3	8.972981e-3	7.647172e-3	1.047328e-2
91.4	8.950611e-3	7.621803e-3	1.045417e-2
91.5	8.928248e-3	7.596438e-3	1.043507e-2
91.6	8.905892e-3	7.571079e-3	1.041598e-2
91.7	8.883543e-3	7.545723e-3	1.03969e-2
91.8	8.861202e-3	7.520373e-3	1.037782e-2
91.9	8.838868e-3	7.495027e-3	1.035876e-2
92.0	8.816541e-3	7.469686e-3	1.03397e-2
92.1	8.794221e-3	7.44435e-3	1.032066e-2
92.2	8.771908e-3	7.419019e-3	1.030162e-2
92.3	8.749602e-3	7.393693e-3	1.028259e-2
92.4	8.727303e-3	7.368372e-3	1.026357e-2
92.5	8.705011e-3	7.343056e-3	1.024456e-2
92.6	8.682727e-3	7.317745e-3	1.022556e-2
92.7	8.660449e-3	7.292439e-3	1.020657e-2
92.8	8.638178e-3	7.267138e-3	1.018758e-2
92.9	8.615914e-3	7.241842e-3	1.016861e-2
93.0	8.593657e-3	7.216552e-3	1.014964e-2
93.1	8.571407e-3	7.191267e-3	1.013068e-2
93.2	8.549163e-3	7.165987e-3	1.011172e-2
93.3	8.526927e-3	7.140713e-3	1.009278e-2
93.4	8.504698e-3	7.115445e-3	1.007384e-2
93.5	8.482475e-3	7.090181e-3	1.005491e-2
93.6	8.460259e-3	7.064924e-3	1.003599e-2
93.7	8.43805e-3	7.039672e-3	1.001707e-2
93.8	8.415848e-3	7.014425e-3	9.998167e-3
93.9	8.393652e-3	6.989185e-3	9.979268e-3
94.0	8.371464e-3	6.96395e-3	9.960375e-3
94.1	8.349282e-3	6.938721e-3	9.94149e-3
94.2	8.327107e-3	6.913498e-3	9.922613e-3
94.3	8.304939e-3	6.888281e-3	9.903742e-3
94.4	8.282778e-3	6.86307e-3	9.884878e-3
94.5	8.260623e-3	6.837866e-3	9.866022e-3
94.6	8.238475e-3	6.812667e-3	9.847172e-3
94.7	8.216334e-3	6.787474e-3	9.828329e-3
94.8	8.1942e-3	6.762288e-3	9.809493e-3
94.9	8.172073e-3	6.737108e-3	9.790664e-3
95.0	8.149953e-3	6.711935e-3	9.771841e-3
95.1	8.127839e-3	6.686768e-3	9.753025e-3
95.2	8.105732e-3	6.661608e-3	9.734215e-3
95.3	8.083632e-3	6.636454e-3	9.715412e-3
95.4	8.061539e-3	6.611307e-3	9.696615e-3
95.5	8.039453e-3	6.586167e-3	9.677825e-3
95.6	8.017373e-3	6.561033e-3	9.659041e-3
95.7	7.995301e-3	6.535906e-3	9.640264e-3
95.8	7.973235e-3	6.510787e-3	9.621492e-3
95.9	7.951177e-3	6.485674e-3	9.602727e-3
96.0	7.929125e-3	6.460568e-3	9.583968e-3
96.1	7.90708e-3	6.43547e-3	9.565215e-3
96.2	7.885042e-3	6.410379e-3	9.546468e-3
96.3	7.863011e-3	6.385295e-3	9.527727e-3
96.4	7.840988e-3	6.360219e-3	9.508993e-3
96.5	7.818971e-3	6.33515e-3	9.490264e-3
96.6	7.796961e-3	6.310088e-3	9.471541e-3
96.7	7.774959e-3	6.285034e-3	9.452824e-3
96.8	7.752963e-3	6.259988e-3	9.434112e-3
96.9	7.730975e-3	6.23495e-3	9.415407e-3
97.0	7.708993e-3	6.209919e-3	9.396707e-3
97.1	7.687019e-3	6.184897e-3	9.378014e-3
97.2	7.665053e-3	6.159882e-3	9.359326e-3
97.3	7.643093e-3	6.134875e-3	9.340643e-3
97.4	7.621141e-3	6.109877e-3	9.321966e-3
97.5	7.599196e-3	6.084887e-3	9.303295e-3
97.6	7.577258e-3	6.059905e-3	9.28463e-3
97.7	7.555328e-3	6.034932e-3	9.26597e-3
97.8	7.533405e-3	6.009967e-3	9.247316e-3
97.9	7.51149e-3	5.985011e-3	9.228668e-3
98.0	7.489582e-3	5.960063e-3	9.210025e-3
98.1	7.467681e-3	5.935124e-3	9.191387e-3
98.2	7.445788e-3	5.910194e-3	9.172755e-3
98.3	7.423903e-3	5.885273e-3	9.154129e-3
98.4	7.402026e-3	5.860361e-3	9.135508e-3
98.5	7.380156e-3	5.835458e-3	9.116893e-3
98.6	7.358293e-3	5.810564e-3	9.098283e-3
98.7	7.336439e-3	5.78568e-3	9.079679e-3
98.8	7.314592e-3	5.760804e-3	9.061081e-3
98.9	7.292754e-3	5.735939e-3	9.042487e-3
99.0	7.270923e-3	5.711082e-3	9.0239e-3
99.1	7.2491e-3	5.686236e-3	9.005317e-3
99.2	7.227285e-3	5.661399e-3	8.986741e-3
99.3	7.205478e-3	5.636572e-3	8.96817e-3
99.4	7.183679e-3	5.611755e-3	8.949604e-3
99.5	7.161889e-3	5.586948e-3	8.931044e-3
99.6	7.140106e-3	5.562151e-3	8.912489e-3
99.7	7.118332e-3	5.537364e-3	8.89394e-3
99.8	7.096566e-3	5.512587e-3	8.875397e-3
99.9	7.074809e-3	5.487821e-3	8.856859e-3
100.0	7.05306e-3	5.463065e-3	8.838326e-3
