54.4	2.554685e-3	-6.907664e-3	1.296509e-2
54.5	2.531123e-3	-6.91543e-3	1.292407e-2
54.6	2.507826e-3	-6.922871e-3	1.288327e-2
54.7	2.484793e-3	-6.929989e-3	1.284266e-2
54.8	2.462022e-3	-6.936787e-3	1.280225e-2
54.9	2.439512e-3	-6.943265e-3	1.276204e-2
55.0	2.417262e-3	-6.949425e-3	1.272203e-2
55.1	2.39527e-3	-6.95527e-3	1.268221e-2
55.2	2.373535e-3	-6.960801e-3	1.26426e-2
55.3	2.352056e-3	-6.966021e-3	1.260317e-2
55.4	2.33083e-3	-6.970929e-3	1.256395e-2
55.5	2.309858e-3	-6.97553e-3	1.252491e-2
55.6	2.289137e-3	-6.979823e-3	1.248607e-2
55.7	2.268666e-3	-6.983812e-3	1.244742e-2
55.8	2.248444e-3	-6.987497e-3	1.240896e-2
55.9	2.22847e-3	-6.990881e-3	1.237069e-2
56.0	2.208741e-3	-6.993966e-3	1.233261e-2
56.1	2.189257e-3	-6.996753e-3	1.229471e-2
56.2	2.170016e-3	-6.999243e-3	1.225701e-2
56.3	2.151017e-3	-7.001439e-3	1.221949e-2
56.4	2.132259e-3	-7.003343e-3	1.218215e-2
56.5	2.11374e-3	-7.004956e-3	1.2145e-2
56.6	2.095459e-3	-7.006279e-3	1.210803e-2
56.7	2.077414e-3	-7.007316e-3	1.207124e-2
56.8	2.059605e-3	-7.008067e-3	1.203464e-2
56.9	2.042029e-3	-7.008534e-3	1.199821e-2
57.0	2.024686e-3	-7.008718e-3	1.196197e-2
57.1	2.007574e-3	-7.008623e-3	1.19259e-2
57.2	1.990692e-3	-7.008249e-3	1.189001e-2
57.3	1.974039e-3	-7.007598e-3	1.185429e-2
57.4	1.957613e-3	-7.006672e-3	1.181876e-2
57.5	1.941412e-3	-7.005472e-3	1.178339e-2
57.6	1.925436e-3	-7.004e-3	1.17482e-2
57.7	1.909684e-3	-7.002259e-3	1.171318e-2
57.8	1.894153e-3	-7.000249e-3	1.167834e-2
57.9	1.878843e-3	-6.997973e-3	1.164366e-2
58.0	1.863752e-3	-6.995432e-3	1.160916e-2
58.1	1.848878e-3	-6.992628e-3	1.157482e-2
58.2	1.834222e-3	-6.989562e-3	1.154066e-2
58.3	1.819781e-3	-6.986236e-3	1.150666e-2
58.4	1.805553e-3	-6.982652e-3	1.147282e-2
58.5	1.791539e-3	-6.978812e-3	1.143915e-2
58.6	1.777735e-3	-6.974717e-3	1.140565e-2
58.7	1.764142e-3	-6.97037e-3	1.137231e-2
58.8	1.750758e-3	-6.96577e-3	1.133913e-2
58.9	1.73758e-3	-6.960921e-3	1.130611e-2
59.0	1.72461e-3	-6.955825e-3	1.127326e-2
59.1	1.711844e-3	-6.950481e-3	1.124056e-2
59.2	1.699281e-3	-6.944894e-3	1.120803e-2
59.3	1.686921e-3	-6.939063e-3	1.117565e-2
59.4	1.674761e-3	-6.932991e-3	1.114342e-2
59.5	1.662802e-3	-6.926679e-3	1.111136e-2
59.6	1.651041e-3	-6.920129e-3	1.107945e-2
59.7	1.639477e-3	-6.913343e-3	1.104769e-2
59.8	1.628108e-3	-6.906322e-3	1.101609e-2
59.9	1.616935e-3	-6.899068e-3	1.098464e-2
60.0	1.605954e-3	-6.891582e-3	1.095334e-2
60.1	1.595166e-3	-6.883867e-3	1.092219e-2
60.2	1.584568e-3	-6.875923e-3	1.08912e-2
60.3	1.57416e-3	-6.867753e-3	1.086035e-2
60.4	1.56394e-3	-6.859359e-3	1.082965e-2
60.5	1.553906e-3	-6.85074e-3	1.079909e-2
60.6	1.544059e-3	-6.841901e-3	1.076868e-2
60.7	1.534396e-3	-6.832841e-3	1.073842e-2
60.8	1.524916e-3	-6.823562e-3	1.07083e-2
60.9	1.515618e-3	-6.814067e-3	1.067833e-2
61.0	1.506501e-3	-6.804357e-3	1.06485e-2
61.1	1.497563e-3	-6.794433e-3	1.061881e-2
61.2	1.488803e-3	-6.784297e-3	1.058926e-2
61.3	1.48022e-3	-6.77395e-3	1.055985e-2
61.4	1.471812e-3	-6.763395e-3	1.053058e-2
61.5	1.463579e-3	-6.752632e-3	1.050145e-2
61.6	1.45552e-3	-6.741664e-3	1.047246e-2
61.7	1.447632e-3	-6.730492e-3	1.04436e-2
61.8	1.439914e-3	-6.719117e-3	1.041488e-2
61.9	1.432367e-3	-6.707541e-3	1.038629e-2
62.0	1.424987e-3	-6.695766e-3	1.035784e-2
62.1	1.417775e-3	-6.683793e-3	1.032952e-2
62.2	1.410728e-3	-6.671623e-3	1.030133e-2
62.3	1.403846e-3	-6.659259e-3	1.027327e-2
62.4	1.397127e-3	-6.646702e-3	1.024534e-2
62.5	1.390571e-3	-6.633954e-3	1.021755e-2
62.6	1.384175e-3	-6.621015e-3	1.018988e-2
62.7	1.377939e-3	-6.607888e-3	1.016234e-2
62.8	1.371861e-3	-6.594574e-3	1.013492e-2
62.9	1.365941e-3	-6.581074e-3	1.010763e-2
63.0	1.360177e-3	-6.56739e-3	1.008047e-2
63.1	1.354567e-3	-6.553525e-3	1.005343e-2
63.2	1.349112e-3	-6.539478e-3	1.002652e-2
63.3	1.343809e-3	-6.525252e-3	9.999725e-3
63.4	1.338657e-3	-6.510848e-3	9.973054e-3
63.5	1.333655e-3	-6.496268e-3	9.946504e-3
63.6	1.328802e-3	-6.481513e-3	9.920074e-3
63.7	1.324097e-3	-6.466585e-3	9.893764e-3
63.8	1.319539e-3	-6.451485e-3	9.867571e-3
63.9	1.315125e-3	-6.436215e-3	9.841496e-3
64.0	1.310856e-3	-6.420776e-3	9.815538e-3
64.1	1.30673e-3	-6.405169e-3	9.789696e-3
64.2	1.302746e-3	-6.389397e-3	9.763968e-3
64.3	1.298903e-3	-6.373461e-3	9.738355e-3
64.4	1.295199e-3	-6.357361e-3	9.712855e-3
64.5	1.291633e-3	-6.341101e-3	9.687467e-3
64.6	1.288205e-3	-6.32468e-3	9.662191e-3
64.7	1.284912e-3	-6.308101e-3	9.637026e-3
64.8	1.281755e-3	-6.291365e-3	9.61197e-3
64.9	1.278731e-3	-6.274473e-3	9.587024e-3
65.0	1.27584e-3	-6.257427e-3	9.562186e-3
65.1	1.27308e-3	-6.240229e-3	9.537456e-3
65.2	1.27045e-3	-6.22288e-3	9.512832e-3
65.3	1.26795e-3	-6.20538e-3	9.488314e-3
65.4	1.265578e-3	-6.187733e-3	9.463901e-3
65.5	1.263332e-3	-6.169939e-3	9.439592e-3
65.6	1.261212e-3	-6.151999e-3	9.415387e-3
65.7	1.259217e-3	-6.133915e-3	9.391284e-3
65.8	1.257345e-3	-6.115689e-3	9.367283e-3
65.9	1.255596e-3	-6.097321e-3	9.343383e-3
66.0	1.253968e-3	-6.078814e-3	9.319583e-3
66.1	1.25246e-3	-6.060168e-3	9.295882e-3
66.2	1.251071e-3	-6.041385e-3	9.27228e-3
66.3	1.2498e-3	-6.022467e-3	9.248775e-3
66.4	1.248645e-3	-6.003415e-3	9.225368e-3
66.5	1.247607e-3	-5.98423e-3	9.202056e-3
66.6	1.246683e-3	-5.964913e-3	9.17884e-3
66.7	1.245872e-3	-5.945467e-3	9.155719e-3
66.8	1.245174e-3	-5.925892e-3	9.132691e-3
66.9	1.244587e-3	-5.90619e-3	9.109756e-3
67.0	1.24411e-3	-5.886362e-3	9.086913e-3
67.1	1.243742e-3	-5.866409e-3	9.064161e-3
67.2	1.243482e-3	-5.846333e-3	9.0415e-3
67.3	1.243329e-3	-5.826136e-3	9.018929e-3
67.4	1.243282e-3	-5.805818e-3	8.996447e-3
67.5	1.24334e-3	-5.785381e-3	8.974053e-3
67.6	1.243502e-3	-5.764827e-3	8.951747e-3
67.7	1.243766e-3	-5.744156e-3	8.929527e-3
67.8	1.244131e-3	-5.72337e-3	8.907394e-3
67.9	1.244598e-3	-5.70247e-3	8.885345e-3
68.0	1.245163e-3	-5.681458e-3	8.863381e-3
68.1	1.245827e-3	-5.660335e-3	8.8415e-3
68.2	1.246589e-3	-5.639103e-3	8.819702e-3
68.3	1.247446e-3	-5.617762e-3	8.797986e-3
68.4	1.248399e-3	-5.596313e-3	8.776352e-3
68.5	1.249446e-3	-5.57476e-3	8.754798e-3
68.6	1.250586e-3	-5.553101e-3	8.733324e-3
68.7	1.251818e-3	-5.53134e-3	8.711929e-3
68.8	1.253141e-3	-5.509476e-3	8.690612e-3
68.9	1.254555e-3	-5.487512e-3	8.669373e-3
69.0	1.256057e-3	-5.465449e-3	8.648211e-3
69.1	1.257647e-3	-5.443288e-3	8.627125e-3
69.2	1.259324e-3	-5.42103e-3	8.606114e-3
69.3	1.261087e-3	-5.398677e-3	8.585177e-3
69.4	1.262936e-3	-5.376229e-3	8.564315e-3
69.5	1.264867e-3	-5.353689e-3	8.543525e-3
69.6	1.266882e-3	-5.331057e-3	8.522808e-3
69.7	1.268979e-3	-5.308334e-3	8.502163e-3
69.8	1.271156e-3	-5.285523e-3	8.481588e-3
69.9	1.273414e-3	-5.262623e-3	8.461084e-3
70.0	1.27575e-3	-5.239637e-3	8.440649e-3
70.1	1.278164e-3	-5.216566e-3	8.420283e-3
70.2	1.280655e-3	-5.19341e-3	8.399985e-3
70.3	1.283222e-3	-5.170172e-3	8.379754e-3
70.4	1.285864e-3	-5.146851e-3	8.35959e-3
70.5	1.28858e-3	-5.123451e-3	8.339491e-3
70.6	1.291368e-3	-5.099971e-3	8.319458e-3
70.7	1.294229e-3	-5.076413e-3	8.299489e-3
70.8	1.297161e-3	-5.052778e-3	8.279584e-3
70.9	1.300163e-3	-5.029067e-3	8.259742e-3
71.0	1.303233e-3	-5.005283e-3	8.239963e-3
71.1	1.306372e-3	-4.981424e-3	8.220245e-3
71.2	1.309578e-3	-4.957494e-3	8.200588e-3
71.3	1.312851e-3	-4.933493e-3	8.180991e-3
71.4	1.316188e-3	-4.909423e-3	8.161454e-3
71.5	1.31959e-3	-4.885284e-3	8.141975e-3
71.6	1.323055e-3	-4.861077e-3	8.122555e-3
71.7	1.326583e-3	-4.836805e-3	8.103193e-3
71.8	1.330172e-3	-4.812467e-3	8.083887e-3
71.9	1.333822e-3	-4.788066e-3	8.064637e-3
72.0	1.337531e-3	-4.763602e-3	8.045443e-3
72.1	1.341299e-3	-4.739077e-3	8.026303e-3
72.2	1.345124e-3	-4.714491e-3	8.007218e-3
72.3	1.349007e-3	-4.689846e-3	7.988186e-3
72.4	1.352945e-3	-4.665143e-3	7.969207e-3
72.5	1.356939e-3	-4.640383e-3	7.95028e-3
72.6	1.360986e-3	-4.615567e-3	7.931404e-3
72.7	1.365087e-3	-4.590697e-3	7.912579e-3
72.8	1.36924e-3	-4.565773e-3	7.893805e-3
72.9	1.373444e-3	-4.540797e-3	7.875079e-3
73.0	1.377699e-3	-4.515769e-3	7.856403e-3
73.1	1.382004e-3	-4.490691e-3	7.837775e-3
73.2	1.386357e-3	-4.465564e-3	7.819194e-3
73.3	1.390758e-3	-4.440389e-3	7.80066e-3
73.4	1.395206e-3	-4.415167e-3	7.782173e-3
73.5	1.3997e-3	-4.389899e-3	7.76373e-3
73.6	1.404239e-3	-4.364587e-3	7.745333e-3
73.7	1.408822e-3	-4.339231e-3	7.726981e-3
73.8	1.413449e-3	-4.313832e-3	7.708672e-3
73.9	1.418118e-3	-4.288392e-3	7.690406e-3
74.0	1.42283e-3	-4.262911e-3	7.672182e-3
74.1	1.427582e-3	-4.237391e-3	7.654e-3
74.2	1.432374e-3	-4.211833e-3	7.63586e-3
74.3	1.437205e-3	-4.186238e-3	7.61776e-3
74.4	1.442074e-3	-4.160606e-3	7.5997e-3
74.5	1.446981e-3	-4.134939e-3	7.581679e-3
74.6	1.451924e-3	-4.109238e-3	7.563697e-3
74.7	1.456904e-3	-4.083504e-3	7.545753e-3
74.8	1.461918e-3	-4.057738e-3	7.527847e-3
74.9	1.466966e-3	-4.03194e-3	7.509977e-3
75.0	1.472047e-3	-4.006113e-3	7.492144e-3
75.1	1.477161e-3	-3.980257e-3	7.474346e-3
75.2	1.482307e-3	-3.954373e-3	7.456584e-3
75.3	1.487483e-3	-3.928462e-3	7.438856e-3
75.4	1.49269e-3	-3.902525e-3	7.421162e-3
75.5	1.497926e-3	-3.876563e-3	7.403501e-3
75.6	1.50319e-3	-3.850577e-3	7.385874e-3
75.7	1.508481e-3	-3.824568e-3	7.368278e-3
75.8	1.5138e-3	-3.798537e-3	7.350714e-3
75.9	1.519144e-3	-3.772485e-3	7.333181e-3
76.0	1.524514e-3	-3.746413e-3	7.315678e-3
76.1	1.529908e-3	-3.720322e-3	7.298205e-3
76.2	1.535325e-3	-3.694213e-3	7.280762e-3
76.3	1.540766e-3	-3.668086e-3	7.263347e-3
76.4	1.546228e-3	-3.641944e-3	7.24596e-3
76.5	1.551712e-3	-3.615787e-3	7.228601e-3
76.6	1.557217e-3	-3.589615e-3	7.211269e-3
76.7	1.562741e-3	-3.56343e-3	7.193964e-3
76.8	1.568284e-3	-3.537232e-3	7.176684e-3
76.9	1.573846e-3	-3.511023e-3	7.15943e-3
77.0	1.579425e-3	-3.484804e-3	7.142201e-3
77.1	1.58502e-3	-3.458575e-3	7.124996e-3
77.2	1.590632e-3	-3.432337e-3	7.107814e-3
77.3	1.596259e-3	-3.406092e-3	7.090656e-3
77.4	1.6019e-3	-3.379839e-3	7.073521e-3
77.5	1.607556e-3	-3.353581e-3	7.056408e-3
77.6	1.613224e-3	-3.327318e-3	7.039316e-3
77.7	1.618905e-3	-3.301051e-3	7.022246e-3
77.8	1.624597e-3	-3.274781e-3	7.005196e-3
77.9	1.6303e-3	-3.248508e-3	6.988166e-3
78.0	1.636013e-3	-3.222234e-3	6.971155e-3
78.1	1.641736e-3	-3.195959e-3	6.954164e-3
78.2	1.647467e-3	-3.169684e-3	6.937191e-3
78.3	1.653207e-3	-3.143411e-3	6.920236e-3
78.4	1.658953e-3	-3.11714e-3	6.903299e-3
78.5	1.664707e-3	-3.090872e-3	6.886378e-3
78.6	1.670466e-3	-3.064607e-3	6.869474e-3
78.7	1.676231e-3	-3.038348e-3	6.852586e-3
78.8	1.682e-3	-3.012093e-3	6.835714e-3
78.9	1.687773e-3	-2.985845e-3	6.818856e-3
79.0	1.693549e-3	-2.959605e-3	6.802013e-3
79.1	1.699327e-3	-2.933372e-3	6.785184e-3
79.2	1.705108e-3	-2.907148e-3	6.768368e-3
79.3	1.710889e-3	-2.880934e-3	6.751566e-3
79.4	1.716671e-3	-2.85473e-3	6.734776e-3
79.5	1.722453e-3	-2.828538e-3	6.717998e-3
79.6	1.728234e-3	-2.802357e-3	6.701231e-3
79.7	1.734014e-3	-2.77619e-3	6.684476e-3
79.8	1.739792e-3	-2.750036e-3	6.667731e-3
79.9	1.745566e-3	-2.723897e-3	6.650997e-3
80.0	1.751338e-3	-2.697773e-3	6.634272e-3
80.1	1.757105e-3	-2.671666e-3	6.617557e-3
80.2	1.762867e-3	-2.645575e-3	6.60085e-3
80.3	1.768624e-3	-2.619502e-3	6.584152e-3
80.4	1.774376e-3	-2.593447e-3	6.567462e-3
80.5	1.78012e-3	-2.567412e-3	6.550779e-3
80.6	1.785858e-3	-2.541396e-3	6.534103e-3
80.7	1.791587e-3	-2.515402e-3	6.517434e-3
80.8	1.797308e-3	-2.489429e-3	6.500771e-3
80.9	1.803021e-3	-2.463478e-3	6.484113e-3
81.0	1.808723e-3	-2.43755e-3	6.467461e-3
81.1	1.814415e-3	-2.411646e-3	6.450814e-3
81.2	1.820097e-3	-2.385766e-3	6.434171e-3
81.3	1.825767e-3	-2.359912e-3	6.417532e-3
81.4	1.831425e-3	-2.334084e-3	6.400897e-3
81.5	1.83707e-3	-2.308282e-3	6.384265e-3
81.6	1.842702e-3	-2.282508e-3	6.367635e-3
81.7	1.84832e-3	-2.256762e-3	6.351008e-3
81.8	1.853924e-3	-2.231045e-3	6.334383e-3
81.9	1.859513e-3	-2.205357e-3	6.317759e-3
82.0	1.865087e-3	-2.1797e-3	6.301136e-3
82.1	1.870644e-3	-2.154073e-3	6.284514e-3
82.2	1.876185e-3	-2.128478e-3	6.267893e-3
82.3	1.881708e-3	-2.102916e-3	6.251271e-3
82.4	1.887214e-3	-2.077386e-3	6.234649e-3
82.5	1.892702e-3	-2.051891e-3	6.218026e-3
82.6	1.898171e-3	-2.026429e-3	6.201401e-3
82.7	1.90362e-3	-2.001003e-3	6.184775e-3
82.8	1.909049e-3	-1.975613e-3	6.168147e-3
82.9	1.914458e-3	-1.950258e-3	6.151517e-3
83.0	1.919847e-3	-1.924941e-3	6.134883e-3
83.1	1.925213e-3	-1.899662e-3	6.118247e-3
83.2	1.930558e-3	-1.874421e-3	6.101607e-3
83.3	1.93588e-3	-1.849219e-3	6.084963e-3
83.4	1.941179e-3	-1.824056e-3	6.068315e-3
83.5	1.946454e-3	-1.798934e-3	6.051663e-3
83.6	1.951705e-3	-1.773853e-3	6.035005e-3
83.7	1.956932e-3	-1.748813e-3	6.018342e-3
83.8	1.962134e-3	-1.723816e-3	6.001673e-3
83.9	1.96731e-3	-1.698861e-3	5.984999e-3
84.0	1.97246e-3	-1.673949e-3	5.968318e-3
84.1	1.977583e-3	-1.649082e-3	5.95163e-3
84.2	1.982679e-3	-1.624259e-3	5.934935e-3
84.3	1.987748e-3	-1.599481e-3	5.918233e-3
84.4	1.992789e-3	-1.574749e-3	5.901523e-3
84.5	1.997802e-3	-1.550063e-3	5.884805e-3
84.6	2.002785e-3	-1.525425e-3	5.868079e-3
84.7	2.007739e-3	-1.500834e-3	5.851344e-3
84.8	2.012663e-3	-1.476291e-3	5.8346e-3
84.9	2.017557e-3	-1.451796e-3	5.817847e-3
85.0	2.02242e-3	-1.427351e-3	5.801084e-3
85.1	2.027252e-3	-1.402956e-3	5.784311e-3
85.2	2.032052e-3	-1.378611e-3	5.767528e-3
85.3	2.03682e-3	-1.354317e-3	5.750734e-3
85.4	2.041556e-3	-1.330075e-3	5.73393e-3
85.5	2.046258e-3	-1.305884e-3	5.717114e-3
85.6	2.050927e-3	-1.281746e-3	5.700287e-3
85.7	2.055563e-3	-1.257661e-3	5.683448e-3
85.8	2.060163e-3	-1.23363e-3	5.666597e-3
85.9	2.06473e-3	-1.209653e-3	5.649733e-3
86.0	2.069261e-3	-1.185731e-3	5.632857e-3
86.1	2.073756e-3	-1.161864e-3	5.615968e-3
86.2	2.078216e-3	-1.138052e-3	5.599066e-3
86.3	2.082639e-3	-1.114297e-3	5.582151e-3
86.4	2.087026e-3	-1.090598e-3	5.565221e-3
86.5	2.091375e-3	-1.066957e-3	5.548278e-3
86.6	2.095687e-3	-1.043373e-3	5.531321e-3
86.7	2.099961e-3	-1.019848e-3	5.514348e-3
86.8	2.104197e-3	-9.963814e-4	5.497362e-3
86.9	2.108394e-3	-9.729739e-4	5.48036e-3
87.0	2.112551e-3	-9.49626e-4	5.463342e-3
87.1	2.11667e-3	-9.263383e-4	5.44631e-3
87.2	2.120748e-3	-9.031112e-4	5.429261e-3
87.3	2.124787e-3	-8.799452e-4	5.412196e-3
87.4	2.128785e-3	-8.568406e-4	5.395115e-3
87.5	2.132742e-3	-8.337981e-4	5.378018e-3
87.6	2.136657e-3	-8.10818e-4	5.360903e-3
87.7	2.140531e-3	-7.879008e-4	5.343772e-3
87.8	2.144363e-3	-7.650469e-4	5.326624e-3
87.9	2.148153e-3	-7.422568e-4	5.309458e-3
88.0	2.1519e-3	-7.195309e-4	5.292274e-3
88.1	2.155604e-3	-6.968696e-4	5.275072e-3
88.2	2.159265e-3	-6.742733e-4	5.257853e-3
88.3	2.162882e-3	-6.517425e-4	5.240615e-3
88.4	2.166455e-3	-6.292776e-4	5.223358e-3
88.5	2.169984e-3	-6.068791e-4	5.206082e-3
88.6	2.173468e-3	-5.845472e-4	5.188788e-3
88.7	2.176908e-3	-5.622824e-4	5.171474e-3
88.8	2.180302e-3	-5.400852e-4	5.154142e-3
88.9	2.18365e-3	-5.179558e-4	5.136789e-3
89.0	2.186953e-3	-4.958948e-4	5.119417e-3
89.1	2.190209e-3	-4.739024e-4	5.102024e-3
89.2	2.193419e-3	-4.519791e-4	5.084612e-3
89.3	2.196582e-3	-4.301253e-4	5.067179e-3
89.4	2.199699e-3	-4.083412e-4	5.049726e-3
89.5	2.202767e-3	-3.866274e-4	5.032252e-3
89.6	2.205789e-3	-3.649841e-4	5.014757e-3
89.7	2.208762e-3	-3.434117e-4	4.997241e-3
89.8	2.211687e-3	-3.219106e-4	4.979704e-3
89.9	2.214564e-3	-3.004811e-4	4.962145e-3
90.0	2.217392e-3	-2.791235e-4	4.944565e-3
90.1	2.220171e-3	-2.578383e-4	4.926963e-3
90.2	2.222901e-3	-2.366257e-4	4.909339e-3
90.3	2.225582e-3	-2.15486e-4	4.891694e-3
90.4	2.228212e-3	-1.944197e-4	4.874026e-3
90.5	2.230793e-3	-1.734271e-4	4.856335e-3
90.6	2.233324e-3	-1.525083e-4	4.838622e-3
90.7	2.235804e-3	-1.316639e-4	4.820887e-3
90.8	2.238233e-3	-1.10894e-4	4.803129e-3
90.9	2.240612e-3	-9.019906e-5	4.785347e-3
91.0	2.242939e-3	-6.95793e-5	4.767543e-3
91.1	2.245215e-3	-4.903503e-5	4.749716e-3
91.2	2.247439e-3	-2.856655e-5	4.731865e-3
91.3	2.249612e-3	-8.174168e-6	4.713991e-3
91.4	2.251732e-3	1.214184e-5	4.696093e-3
91.5	2.2538e-3	3.23812e-5	4.678172e-3
91.6	2.255816e-3	5.254362e-5	4.660226e-3
91.7	2.257779e-3	7.262883e-5	4.642257e-3
91.8	2.259689e-3	9.263655e-5	4.624264e-3
91.9	2.261546e-3	1.125665e-4	4.606247e-3
92.0	2.26335e-3	1.324185e-4	4.588205e-3
92.1	2.2651e-3	1.521922e-4	4.570139e-3
92.2	2.266797e-3	1.718874e-4	4.552048e-3
92.3	2.26844e-3	1.915038e-4	4.533933e-3
92.4	2.270029e-3	2.110412e-4	4.515794e-3
92.5	2.271564e-3	2.304993e-4	4.497629e-3
92.6	2.273044e-3	2.498779e-4	4.47944e-3
92.7	2.27447e-3	2.691769e-4	4.461226e-3
92.8	2.275842e-3	2.883958e-4	4.442987e-3
92.9	2.277158e-3	3.075346e-4	4.424723e-3
93.0	2.27842e-3	3.26593e-4	4.406433e-3
93.1	2.279626e-3	3.455707e-4	4.388119e-3
93.2	2.280777e-3	3.644676e-4	4.369779e-3
93.3	2.281872e-3	3.832835e-4	4.351413e-3
93.4	2.282912e-3	4.020182e-4	4.333022e-3
93.5	2.283897e-3	4.206714e-4	4.314606e-3
93.6	2.284825e-3	4.392429e-4	4.296164e-3
93.7	2.285697e-3	4.577327e-4	4.277697e-3
93.8	2.286514e-3	4.761404e-4	4.259204e-3
93.9	2.287274e-3	4.944659e-4	4.240685e-3
94.0	2.287977e-3	5.127091e-4	4.22214e-3
94.1	2.288624e-3	5.308697e-4	4.203569e-3
94.2	2.289215e-3	5.489475e-4	4.184973e-3
94.3	2.289749e-3	5.669425e-4	4.166351e-3
94.4	2.290226e-3	5.848544e-4	4.147702e-3
94.5	2.290646e-3	6.026831e-4	4.129028e-3
94.6	2.291009e-3	6.204284e-4	4.110328e-3
94.7	2.291315e-3	6.380903e-4	4.091601e-3
94.8	2.291564e-3	6.556684e-4	4.072849e-3
94.9	2.291755e-3	6.731627e-4	4.05407e-3
95.0	2.291889e-3	6.905731e-4	4.035266e-3
95.1	2.291966e-3	7.078994e-4	4.016435e-3
95.2	2.291985e-3	7.251415e-4	3.997578e-3
95.3	2.291946e-3	7.422992e-4	3.978695e-3
95.4	2.29185e-3	7.593725e-4	3.959785e-3
95.5	2.291696e-3	7.763612e-4	3.94085e-3
95.6	2.291484e-3	7.932652e-4	3.921888e-3
95.7	2.291214e-3	8.100844e-4	3.9029e-3
95.8	2.290886e-3	8.268187e-4	3.883886e-3
95.9	2.2905e-3	8.434679e-4	3.864845e-3
96.0	2.290056e-3	8.60032e-4	3.845779e-3
96.1	2.289554e-3	8.765109e-4	3.826686e-3
96.2	2.288994e-3	8.929046e-4	3.807567e-3
96.3	2.288375e-3	9.092128e-4	3.788422e-3
96.4	2.287699e-3	9.254355e-4	3.769251e-3
96.5	2.286964e-3	9.415727e-4	3.750054e-3
96.6	2.28617e-3	9.576243e-4	3.73083e-3
96.7	2.285319e-3	9.735901e-4	3.711581e-3
96.8	2.284409e-3	9.894702e-4	3.692305e-3
96.9	2.28344e-3	1.005264e-3	3.673003e-3
97.0	2.282413e-3	1.020973e-3	3.653676e-3
97.1	2.281328e-3	1.036595e-3	3.634322e-3
97.2	2.280184e-3	1.052132e-3	3.614943e-3
97.3	2.278982e-3	1.067582e-3	3.595538e-3
97.4	2.277722e-3	1.082946e-3	3.576107e-3
97.5	2.276403e-3	1.098224e-3	3.55665e-3
97.6	2.275025e-3	1.113416e-3	3.537167e-3
97.7	2.273589e-3	1.128522e-3	3.517659e-3
97.8	2.272095e-3	1.143541e-3	3.498125e-3
97.9	2.270542e-3	1.158475e-3	3.478565e-3
98.0	2.268931e-3	1.173322e-3	3.45898e-3
98.1	2.267261e-3	1.188082e-3	3.43937e-3
98.2	2.265533e-3	1.202757e-3	3.419734e-3
98.3	2.263747e-3	1.217345e-3	3.400073e-3
98.4	2.261903e-3	1.231846e-3	3.380387e-3
98.5	2.26e-3	1.246262e-3	3.360675e-3
98.6	2.258038e-3	1.260591e-3	3.340938e-3
98.7	2.256019e-3	1.274833e-3	3.321177e-3
98.8	2.253941e-3	1.28899e-3	3.30139e-3
98.9	2.251806e-3	1.30306e-3	3.281579e-3
99.0	2.249612e-3	1.317043e-3	3.261742e-3
99.1	2.24736e-3	1.330941e-3	3.241881e-3
99.2	2.24505e-3	1.344752e-3	3.221996e-3
99.3	2.242683e-3	1.358477e-3	3.202086e-3
99.4	2.240257e-3	1.372116e-3	3.182151e-3
99.5	2.237774e-3	1.385668e-3	3.162193e-3
99.6	2.235232e-3	1.399135e-3	3.14221e-3
99.7	2.232634e-3	1.412515e-3	3.122203e-3
99.8	2.229977e-3	1.425809e-3	3.102171e-3
99.9	2.227263e-3	1.439018e-3	3.082116e-3
100.0	2.224492e-3	1.45214e-3	3.062038e-3
